Year,Province,District,Latitude,Longitude,Elevation,Month,Cases,Temp_avg,Precipitation_avg,Humidity_avg,Population,Date,Cases_per_1000,Prev_Cases,Case_Growth_Rate,Month_encoded,Month_sin,Month_cos
2021,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,3.0,65.0,27.941071428571423,6.171428571428572,73.03571428571429,,2021-03-01,0.0,38.0,0.7105263157894737,3,1.0,6.123233995736766e-17
2021,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,4.0,93.0,27.442857142857143,6.482142857142859,80.21428571428571,,2021-04-01,0.0,65.0,0.4307692307692308,4,0.8660254037844387,-0.4999999999999998
2021,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,5.0,55.0,26.607142857142858,15.507142857142854,86.96428571428571,,2021-05-01,0.0,93.0,-0.40860215053763443,5,0.49999999999999994,-0.8660254037844387
2021,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,6.0,58.0,26.04642857142857,8.046428571428569,86.42857142857143,,2021-06-01,0.0,55.0,0.05454545454545454,6,1.2246467991473532e-16,-1.0
2021,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,7.0,73.0,26.24821428571429,9.360714285714286,85.71428571428571,,2021-07-01,0.0,58.0,0.25862068965517243,7,-0.4999999999999997,-0.8660254037844388
2021,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,8.0,26.0,25.75,9.30357142857143,86.39285714285714,,2021-08-01,0.0,73.0,-0.6438356164383562,8,-0.8660254037844385,-0.5000000000000004
2021,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,9.0,19.0,25.9375,9.110714285714286,86.82142857142857,,2021-09-01,0.0,26.0,-0.2692307692307692,9,-1.0,-1.8369701987210297e-16
2021,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,10.0,50.0,25.85892857142857,12.375,86.5,,2021-10-01,0.0,19.0,1.631578947368421,10,-0.8660254037844386,0.5000000000000001
2021,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,11.0,91.0,24.95357142857143,19.042857142857144,88.64285714285714,,2021-11-01,0.0,50.0,0.82,11,-0.5000000000000004,0.8660254037844384
2021,Sabaragamuwa,Kegalle,7.275923,80.32176,172.0,12.0,175.0,26.01785714285714,2.1821428571428574,78.21428571428571,,2021-12-01,0.0,91.0,0.9230769230769231,12,-2.4492935982947064e-16,1.0
2019,Northern,Kilinochchi,9.384886,80.38228,19.0,1.0,34.0,25.130357142857143,0.3142857142857143,74.57142857142857,,2019-01-01,0.0,,0.0,1,0.49999999999999994,0.8660254037844387
2019,Northern,Kilinochchi,9.384886,80.38228,19.0,2.0,23.0,26.778571428571432,1.2464285714285712,77.92857142857143,,2019-02-01,0.0,34.0,-0.3235294117647059,2,0.8660254037844386,0.5000000000000001
2019,Northern,Kilinochchi,9.384886,80.38228,19.0,3.0,16.0,28.371428571428567,0.1357142857142857,72.71428571428571,,2019-03-01,0.0,23.0,-0.30434782608695654,3,1.0,6.123233995736766e-17
2019,Northern,Kilinochchi,9.384886,80.38228,19.0,4.0,11.0,29.99107142857143,0.8250000000000001,71.53571428571429,,2019-04-01,0.0,16.0,-0.3125,4,0.8660254037844387,-0.4999999999999998
2019,Northern,Kilinochchi,9.384886,80.38228,19.0,5.0,12.0,31.442857142857147,0.3964285714285714,66.96428571428571,,2019-05-01,0.0,11.0,0.09090909090909091,5,0.49999999999999994,-0.8660254037844387
2019,Northern,Kilinochchi,9.384886,80.38228,19.0,6.0,9.0,31.23214285714285,0.1607142857142857,67.14285714285714,,2019-06-01,0.0,12.0,-0.25,6,1.2246467991473532e-16,-1.0
2019,Northern,Kilinochchi,9.384886,80.38228,19.0,7.0,11.0,30.471428571428568,0.4857142857142856,67.28571428571429,,2019-07-01,0.0,9.0,0.2222222222222222,7,-0.4999999999999997,-0.8660254037844388
2019,Northern,Kilinochchi,9.384886,80.38228,19.0,8.0,5.0,29.526785714285715,0.8928571428571427,71.42857142857143,,2019-08-01,0.0,11.0,-0.5454545454545454,8,-0.8660254037844385,-0.5000000000000004
2019,Northern,Kilinochchi,9.384886,80.38228,19.0,9.0,13.0,29.382142857142853,1.8142857142857145,71.78571428571429,,2019-09-01,0.0,5.0,1.6,9,-1.0,-1.8369701987210297e-16
2019,Northern,Kilinochchi,9.384886,80.38228,19.0,10.0,22.0,27.13571428571429,8.896428571428572,84.32142857142857,,2019-10-01,0.0,13.0,0.6923076923076923,10,-0.8660254037844386,0.5000000000000001
2019,Northern,Kilinochchi,9.384886,80.38228,19.0,11.0,99.0,27.080357142857142,2.567857142857143,83.75,,2019-11-01,0.0,22.0,3.5,11,-0.5000000000000004,0.8660254037844384
2019,Northern,Kilinochchi,9.384886,80.38228,19.0,12.0,141.0,26.00892857142857,7.899999999999999,84.10714285714286,,2019-12-01,0.0,99.0,0.42424242424242425,12,-2.4492935982947064e-16,1.0
2020,Northern,Kilinochchi,9.384886,80.38228,19.0,1.0,64.0,26.02142857142857,0.7999999999999999,77.85714285714286,,2020-01-01,0.0,141.0,-0.5460992907801419,1,0.49999999999999994,0.8660254037844387
2020,Northern,Kilinochchi,9.384886,80.38228,19.0,2.0,31.0,26.51428571428572,0.6035714285714285,72.75,,2020-02-01,0.0,64.0,-0.515625,2,0.8660254037844386,0.5000000000000001
2020,Northern,Kilinochchi,9.384886,80.38228,19.0,3.0,8.0,27.585714285714285,0.1964285714285714,73.78571428571429,,2020-03-01,0.0,31.0,-0.7419354838709677,3,1.0,6.123233995736766e-17
2020,Northern,Kilinochchi,9.384886,80.38228,19.0,4.0,1.0,29.605357142857144,1.1285714285714288,74.03571428571429,,2020-04-01,0.0,8.0,-0.875,4,0.8660254037844387,-0.4999999999999998
2020,Northern,Kilinochchi,9.384886,80.38228,19.0,5.0,1.0,30.34821428571428,2.2285714285714286,75.10714285714286,,2020-05-01,0.0,1.0,0.0,5,0.49999999999999994,-0.8660254037844387
2020,Northern,Kilinochchi,9.384886,80.38228,19.0,6.0,11.0,30.40535714285714,0.9821428571428572,69.17857142857143,,2020-06-01,0.0,1.0,10.0,6,1.2246467991473532e-16,-1.0
2020,Northern,Kilinochchi,9.384886,80.38228,19.0,7.0,6.0,29.621428571428574,2.164285714285715,71.71428571428571,,2020-07-01,0.0,11.0,-0.45454545454545453,7,-0.4999999999999997,-0.8660254037844388
2020,Northern,Kilinochchi,9.384886,80.38228,19.0,8.0,3.0,29.96071428571428,0.3821428571428572,68.71428571428571,,2020-08-01,0.0,6.0,-0.5,8,-0.8660254037844385,-0.5000000000000004
2020,Northern,Kilinochchi,9.384886,80.38228,19.0,9.0,1.0,29.316071428571423,2.071428571428572,72.03571428571429,,2020-09-01,0.0,3.0,-0.6666666666666666,9,-1.0,-1.8369701987210297e-16
2020,Northern,Kilinochchi,9.384886,80.38228,19.0,10.0,3.0,29.79107142857143,0.5857142857142857,68.75,,2020-10-01,0.0,1.0,2.0,10,-0.8660254037844386,0.5000000000000001
2020,Northern,Kilinochchi,9.384886,80.38228,19.0,11.0,5.0,26.98392857142857,8.95,83.57142857142857,,2020-11-01,0.0,3.0,0.6666666666666666,11,-0.5000000000000004,0.8660254037844384
2020,Northern,Kilinochchi,9.384886,80.38228,19.0,12.0,1.0,25.44464285714286,16.225,84.64285714285714,,2020-12-01,0.0,5.0,-0.8,12,-2.4492935982947064e-16,1.0
2021,Northern,Kilinochchi,9.384886,80.38228,19.0,1.0,4.0,25.53035714285713,18.632142857142863,84.03571428571429,,2021-01-01,0.0,1.0,3.0,1,0.49999999999999994,0.8660254037844387
2021,Northern,Kilinochchi,9.384886,80.38228,19.0,2.0,4.0,25.416071428571428,1.0964285714285713,77.89285714285714,,2021-02-01,0.0,4.0,0.0,2,0.8660254037844386,0.5000000000000001
2021,Northern,Kilinochchi,9.384886,80.38228,19.0,3.0,2.0,27.16964285714285,0.5785714285714285,76.53571428571429,,2021-03-01,0.0,4.0,-0.5,3,1.0,6.123233995736766e-17
2021,Northern,Kilinochchi,9.384886,80.38228,19.0,4.0,1.0,29.03392857142857,2.242857142857143,76.0,,2021-04-01,0.0,2.0,-0.5,4,0.8660254037844387,-0.4999999999999998
2021,Northern,Kilinochchi,9.384886,80.38228,19.0,5.0,1.0,29.071428571428577,2.425,77.89285714285714,,2021-05-01,0.0,1.0,0.0,5,0.49999999999999994,-0.8660254037844387
2021,Northern,Kilinochchi,9.384886,80.38228,19.0,6.0,0.0,29.819642857142856,1.0714285714285714,71.32142857142857,,2021-06-01,0.0,1.0,-1.0,6,1.2246467991473532e-16,-1.0
2021,Northern,Kilinochchi,9.384886,80.38228,19.0,7.0,1.0,29.84642857142857,0.5392857142857144,69.53571428571429,,2021-07-01,0.0,0.0,0.0,7,-0.4999999999999997,-0.8660254037844388
2021,Northern,Kilinochchi,9.384886,80.38228,19.0,8.0,1.0,29.66428571428571,1.167857142857143,69.57142857142857,,2021-08-01,0.0,1.0,0.0,8,-0.8660254037844385,-0.5000000000000004
2021,Northern,Kilinochchi,9.384886,80.38228,19.0,9.0,0.0,29.701785714285712,1.7964285714285713,70.96428571428571,,2021-09-01,0.0,1.0,-1.0,9,-1.0,-1.8369701987210297e-16
2021,Northern,Kilinochchi,9.384886,80.38228,19.0,10.0,0.0,27.48214285714286,7.260714285714284,81.89285714285714,,2021-10-01,0.0,0.0,0.0,10,-0.8660254037844386,0.5000000000000001
2021,Northern,Kilinochchi,9.384886,80.38228,19.0,11.0,2.0,26.00892857142857,18.59642857142857,87.17857142857143,,2021-11-01,0.0,0.0,0.0,11,-0.5000000000000004,0.8660254037844384
2021,Northern,Kilinochchi,9.384886,80.38228,19.0,12.0,10.0,25.84821428571429,2.092857142857143,79.21428571428571,,2021-12-01,0.0,2.0,4.0,12,-2.4492935982947064e-16,1.0
2019,North Western,Kurunegala,7.4868193,80.37352,129.0,1.0,215.0,25.09285714285714,0.8500000000000002,74.21428571428571,,2019-01-01,0.0,,0.0,1,0.49999999999999994,0.8660254037844387
2019,North Western,Kurunegala,7.4868193,80.37352,129.0,2.0,147.0,25.8625,5.414285714285716,78.96428571428571,,2019-02-01,0.0,215.0,-0.31627906976744186,2,0.8660254037844386,0.5000000000000001
2019,North Western,Kurunegala,7.4868193,80.37352,129.0,3.0,148.0,27.67678571428572,0.8428571428571429,67.92857142857143,,2019-03-01,0.0,147.0,0.006802721088435374,3,1.0,6.123233995736766e-17
2019,North Western,Kurunegala,7.4868193,80.37352,129.0,4.0,119.0,28.246428571428574,5.7250000000000005,74.78571428571429,,2019-04-01,0.0,148.0,-0.19594594594594594,4,0.8660254037844387,-0.4999999999999998
2019,North Western,Kurunegala,7.4868193,80.37352,129.0,5.0,121.0,27.369642857142857,1.0678571428571428,79.0,,2019-05-01,0.0,119.0,0.01680672268907563,5,0.49999999999999994,-0.8660254037844387
2019,North Western,Kurunegala,7.4868193,80.37352,129.0,6.0,134.0,26.75,3.625,82.75,,2019-06-01,0.0,121.0,0.10743801652892562,6,1.2246467991473532e-16,-1.0
2019,North Western,Kurunegala,7.4868193,80.37352,129.0,7.0,259.0,26.45892857142857,3.842857142857143,80.5,,2019-07-01,0.0,134.0,0.9328358208955224,7,-0.4999999999999997,-0.8660254037844388
2019,North Western,Kurunegala,7.4868193,80.37352,129.0,8.0,263.0,25.27857142857143,8.110714285714286,86.71428571428571,,2019-08-01,0.0,259.0,0.015444015444015444,8,-0.8660254037844385,-0.5000000000000004
2019,North Western,Kurunegala,7.4868193,80.37352,129.0,9.0,195.0,25.35535714285714,5.971428571428571,85.82142857142857,,2019-09-01,0.0,263.0,-0.2585551330798479,9,-1.0,-1.8369701987210297e-16
2019,North Western,Kurunegala,7.4868193,80.37352,129.0,10.0,350.0,25.071428571428573,18.060714285714287,88.71428571428571,,2019-10-01,0.0,195.0,0.7948717948717948,10,-0.8660254037844386,0.5000000000000001
2019,North Western,Kurunegala,7.4868193,80.37352,129.0,11.0,612.0,25.366071428571427,5.657142857142857,85.5,,2019-11-01,0.0,350.0,0.7485714285714286,11,-0.5000000000000004,0.8660254037844384
2019,North Western,Kurunegala,7.4868193,80.37352,129.0,12.0,655.0,25.060714285714287,3.621428571428571,84.42857142857143,,2019-12-01,0.0,612.0,0.07026143790849673,12,-2.4492935982947064e-16,1.0
2020,North Western,Kurunegala,7.4868193,80.37352,129.0,1.0,421.0,25.475,0.5178571428571429,75.64285714285714,,2020-01-01,0.0,655.0,-0.35725190839694654,1,0.49999999999999994,0.8660254037844387
2020,North Western,Kurunegala,7.4868193,80.37352,129.0,2.0,174.0,26.605357142857144,0.3571428571428571,68.75,,2020-02-01,0.0,421.0,-0.5866983372921615,2,0.8660254037844386,0.5000000000000001
2020,North Western,Kurunegala,7.4868193,80.37352,129.0,3.0,55.0,28.298214285714288,0.9214285714285714,66.75,,2020-03-01,0.0,174.0,-0.6839080459770115,3,1.0,6.123233995736766e-17
2020,North Western,Kurunegala,7.4868193,80.37352,129.0,4.0,7.0,27.9625,6.028571428571429,77.67857142857143,,2020-04-01,0.0,55.0,-0.8727272727272727,4,0.8660254037844387,-0.4999999999999998
2020,North Western,Kurunegala,7.4868193,80.37352,129.0,5.0,18.0,26.8,7.357142857142856,85.5,,2020-05-01,0.0,7.0,1.5714285714285714,5,0.49999999999999994,-0.8660254037844387
2020,North Western,Kurunegala,7.4868193,80.37352,129.0,6.0,62.0,26.40714285714286,4.814285714285714,83.35714285714286,,2020-06-01,0.0,18.0,2.4444444444444446,6,1.2246467991473532e-16,-1.0
2020,North Western,Kurunegala,7.4868193,80.37352,129.0,7.0,57.0,25.95535714285714,3.8964285714285727,83.17857142857143,,2020-07-01,0.0,62.0,-0.08064516129032258,7,-0.4999999999999997,-0.8660254037844388
2020,North Western,Kurunegala,7.4868193,80.37352,129.0,8.0,69.0,25.841071428571425,5.092857142857143,83.03571428571429,,2020-08-01,0.0,57.0,0.21052631578947367,8,-0.8660254037844385,-0.5000000000000004
2020,North Western,Kurunegala,7.4868193,80.37352,129.0,9.0,30.0,25.060714285714283,10.03214285714286,88.57142857142857,,2020-09-01,0.0,69.0,-0.5652173913043478,9,-1.0,-1.8369701987210297e-16
2020,North Western,Kurunegala,7.4868193,80.37352,129.0,10.0,34.0,25.39821428571429,4.446428571428572,85.10714285714286,,2020-10-01,0.0,30.0,0.13333333333333333,10,-0.8660254037844386,0.5000000000000001
2020,North Western,Kurunegala,7.4868193,80.37352,129.0,11.0,11.0,25.40892857142857,7.803571428571429,86.0,,2020-11-01,0.0,34.0,-0.6764705882352942,11,-0.5000000000000004,0.8660254037844384
2020,North Western,Kurunegala,7.4868193,80.37352,129.0,12.0,31.0,24.53214285714286,12.45,85.0,,2020-12-01,0.0,11.0,1.8181818181818181,12,-2.4492935982947064e-16,1.0
2021,North Western,Kurunegala,7.4868193,80.37352,129.0,1.0,53.0,24.498214285714287,6.582142857142857,84.39285714285714,,2021-01-01,0.0,31.0,0.7096774193548387,1,0.49999999999999994,0.8660254037844387
2021,North Western,Kurunegala,7.4868193,80.37352,129.0,2.0,65.0,25.5,0.5678571428571428,73.75,,2021-02-01,0.0,53.0,0.22641509433962265,2,0.8660254037844386,0.5000000000000001
2021,North Western,Kurunegala,7.4868193,80.37352,129.0,3.0,153.0,26.807142857142853,2.825,72.46428571428571,,2021-03-01,0.0,65.0,1.353846153846154,3,1.0,6.123233995736766e-17
2021,North Western,Kurunegala,7.4868193,80.37352,129.0,4.0,124.0,26.85178571428571,12.810714285714289,79.96428571428571,,2021-04-01,0.0,153.0,-0.1895424836601307,4,0.8660254037844387,-0.4999999999999998
2021,North Western,Kurunegala,7.4868193,80.37352,129.0,5.0,74.0,25.925,18.14285714285715,87.42857142857143,,2021-05-01,0.0,124.0,-0.4032258064516129,5,0.49999999999999994,-0.8660254037844387
2021,North Western,Kurunegala,7.4868193,80.37352,129.0,6.0,179.0,25.575,5.364285714285714,86.21428571428571,,2021-06-01,0.0,74.0,1.4189189189189189,6,1.2246467991473532e-16,-1.0
2021,North Western,Kurunegala,7.4868193,80.37352,129.0,7.0,222.0,25.70535714285715,5.975000000000001,85.42857142857143,,2021-07-01,0.0,179.0,0.24022346368715083,7,-0.4999999999999997,-0.8660254037844388
2021,North Western,Kurunegala,7.4868193,80.37352,129.0,8.0,93.0,25.28214285714286,5.389285714285714,85.89285714285714,,2021-08-01,0.0,222.0,-0.581081081081081,8,-0.8660254037844385,-0.5000000000000004
2021,North Western,Kurunegala,7.4868193,80.37352,129.0,9.0,52.0,25.425000000000004,5.750000000000001,86.60714285714286,,2021-09-01,0.0,93.0,-0.44086021505376344,9,-1.0,-1.8369701987210297e-16
2021,North Western,Kurunegala,7.4868193,80.37352,129.0,10.0,139.0,25.38392857142857,9.74642857142857,86.39285714285714,,2021-10-01,0.0,52.0,1.6730769230769231,10,-0.8660254037844386,0.5000000000000001
2021,North Western,Kurunegala,7.4868193,80.37352,129.0,11.0,262.0,24.432142857142857,12.635714285714284,88.92857142857143,,2021-11-01,0.0,139.0,0.8848920863309353,11,-0.5000000000000004,0.8660254037844384
2021,North Western,Kurunegala,7.4868193,80.37352,129.0,12.0,412.0,24.89464285714286,1.975,79.82142857142857,,2021-12-01,0.0,262.0,0.5725190839694656,12,-2.4492935982947064e-16,1.0
2019,Northern,Mannar,8.963093,79.96543,5.0,1.0,27.0,25.63571428571429,0.5071428571428572,74.35714285714286,,2019-01-01,0.0,,0.0,1,0.49999999999999994,0.8660254037844387
2019,Northern,Mannar,8.963093,79.96543,5.0,2.0,16.0,27.105357142857137,8.378571428571428,77.82142857142857,,2019-02-01,0.0,27.0,-0.4074074074074074,2,0.8660254037844386,0.5000000000000001
2019,Northern,Mannar,8.963093,79.96543,5.0,3.0,14.0,28.7125,0.2749999999999999,69.39285714285714,,2019-03-01,0.0,16.0,-0.125,3,1.0,6.123233995736766e-17
2019,Northern,Mannar,8.963093,79.96543,5.0,4.0,9.0,29.55357142857143,1.2928571428571427,71.85714285714286,,2019-04-01,0.0,14.0,-0.35714285714285715,4,0.8660254037844387,-0.4999999999999998
2019,Northern,Mannar,8.963093,79.96543,5.0,5.0,6.0,30.5375,0.2142857142857142,72.5,,2019-05-01,0.0,9.0,-0.3333333333333333,5,0.49999999999999994,-0.8660254037844387
2019,Northern,Mannar,8.963093,79.96543,5.0,6.0,3.0,30.10892857142857,0.3142857142857142,74.85714285714286,,2019-06-01,0.0,6.0,-0.5,6,1.2246467991473532e-16,-1.0
2019,Northern,Mannar,8.963093,79.96543,5.0,7.0,1.0,29.46071428571429,0.4571428571428571,74.67857142857143,,2019-07-01,0.0,3.0,-0.6666666666666666,7,-0.4999999999999997,-0.8660254037844388
2019,Northern,Mannar,8.963093,79.96543,5.0,8.0,2.0,28.90892857142857,1.1821428571428572,76.5,,2019-08-01,0.0,1.0,1.0,8,-0.8660254037844385,-0.5000000000000004
2019,Northern,Mannar,8.963093,79.96543,5.0,9.0,1.0,28.59285714285715,1.5571428571428574,76.96428571428571,,2019-09-01,0.0,2.0,-0.5,9,-1.0,-1.8369701987210297e-16
2019,Northern,Mannar,8.963093,79.96543,5.0,10.0,22.0,26.86071428571428,7.260714285714285,84.53571428571429,,2019-10-01,0.0,1.0,21.0,10,-0.8660254037844386,0.5000000000000001
2019,Northern,Mannar,8.963093,79.96543,5.0,11.0,40.0,27.19821428571429,2.482142857142857,83.85714285714286,,2019-11-01,0.0,22.0,0.8181818181818182,11,-0.5000000000000004,0.8660254037844384
2019,Northern,Mannar,8.963093,79.96543,5.0,12.0,130.0,26.45178571428572,4.121428571428569,83.39285714285714,,2019-12-01,0.0,40.0,2.25,12,-2.4492935982947064e-16,1.0
2020,Northern,Mannar,8.963093,79.96543,5.0,1.0,90.0,27.048214285714288,0.5607142857142857,73.82142857142857,,2020-01-01,0.0,130.0,-0.3076923076923077,1,0.49999999999999994,0.8660254037844387
2020,Northern,Mannar,8.963093,79.96543,5.0,2.0,25.0,28.20357142857143,0.2964285714285714,66.10714285714286,,2020-02-01,0.0,90.0,-0.7222222222222222,2,0.8660254037844386,0.5000000000000001
2020,Northern,Mannar,8.963093,79.96543,5.0,3.0,2.0,28.96785714285715,0.5785714285714285,66.57142857142857,,2020-03-01,0.0,25.0,-0.92,3,1.0,6.123233995736766e-17
2020,Northern,Mannar,8.963093,79.96543,5.0,4.0,1.0,30.028571428571425,1.4500000000000004,70.28571428571429,,2020-04-01,0.0,2.0,-0.5,4,0.8660254037844387,-0.4999999999999998
2020,Northern,Mannar,8.963093,79.96543,5.0,5.0,1.0,30.23928571428572,1.8321428571428573,74.78571428571429,,2020-05-01,0.0,1.0,0.0,5,0.49999999999999994,-0.8660254037844387
2020,Northern,Mannar,8.963093,79.96543,5.0,6.0,3.0,29.885714285714293,1.2964285714285717,74.64285714285714,,2020-06-01,0.0,1.0,2.0,6,1.2246467991473532e-16,-1.0
2020,Northern,Mannar,8.963093,79.96543,5.0,7.0,8.0,29.15714285714286,0.9535714285714288,76.0,,2020-07-01,0.0,3.0,1.6666666666666667,7,-0.4999999999999997,-0.8660254037844388
2020,Northern,Mannar,8.963093,79.96543,5.0,8.0,3.0,28.85,0.3571428571428571,77.14285714285714,,2020-08-01,0.0,8.0,-0.625,8,-0.8660254037844385,-0.5000000000000004
2020,Northern,Mannar,8.963093,79.96543,5.0,9.0,1.0,28.507142857142853,1.3642857142857143,77.67857142857143,,2020-09-01,0.0,3.0,-0.6666666666666666,9,-1.0,-1.8369701987210297e-16
2020,Northern,Mannar,8.963093,79.96543,5.0,10.0,0.0,29.09464285714285,0.5678571428571427,74.10714285714286,,2020-10-01,0.0,1.0,-1.0,10,-0.8660254037844386,0.5000000000000001
2020,Northern,Mannar,8.963093,79.96543,5.0,11.0,0.0,27.10535714285714,6.064285714285714,83.32142857142857,,2020-11-01,0.0,0.0,0.0,11,-0.5000000000000004,0.8660254037844384
2020,Northern,Mannar,8.963093,79.96543,5.0,12.0,3.0,25.66964285714285,18.84285714285713,84.64285714285714,,2020-12-01,0.0,0.0,0.0,12,-2.4492935982947064e-16,1.0
2021,Northern,Mannar,8.963093,79.96543,5.0,1.0,5.0,25.807142857142857,6.714285714285714,84.14285714285714,,2021-01-01,0.0,3.0,0.6666666666666666,1,0.49999999999999994,0.8660254037844387
2021,Northern,Mannar,8.963093,79.96543,5.0,2.0,4.0,26.15000000000001,0.6464285714285715,74.92857142857143,,2021-02-01,0.0,5.0,-0.2,2,0.8660254037844386,0.5000000000000001
2021,Northern,Mannar,8.963093,79.96543,5.0,3.0,5.0,28.255357142857143,1.5785714285714283,71.25,,2021-03-01,0.0,4.0,0.25,3,1.0,6.123233995736766e-17
2021,Northern,Mannar,8.963093,79.96543,5.0,4.0,6.0,29.367857142857144,1.3285714285714283,73.42857142857143,,2021-04-01,0.0,5.0,0.2,4,0.8660254037844387,-0.4999999999999998
2021,Northern,Mannar,8.963093,79.96543,5.0,5.0,1.0,29.121428571428567,2.5357142857142856,77.71428571428571,,2021-05-01,0.0,6.0,-0.8333333333333334,5,0.49999999999999994,-0.8660254037844387
2021,Northern,Mannar,8.963093,79.96543,5.0,6.0,1.0,29.25892857142857,1.2714285714285716,75.75,,2021-06-01,0.0,1.0,0.0,6,1.2246467991473532e-16,-1.0
2021,Northern,Mannar,8.963093,79.96543,5.0,7.0,1.0,29.258928571428573,0.532142857142857,75.10714285714286,,2021-07-01,0.0,1.0,0.0,7,-0.4999999999999997,-0.8660254037844388
2021,Northern,Mannar,8.963093,79.96543,5.0,8.0,1.0,28.88928571428572,0.8214285714285715,76.07142857142857,,2021-08-01,0.0,1.0,0.0,8,-0.8660254037844385,-0.5000000000000004
2021,Northern,Mannar,8.963093,79.96543,5.0,9.0,0.0,28.978571428571435,0.9678571428571427,76.0,,2021-09-01,0.0,1.0,-1.0,9,-1.0,-1.8369701987210297e-16
2021,Northern,Mannar,8.963093,79.96543,5.0,10.0,3.0,27.38571428571429,6.728571428571429,82.0,,2021-10-01,0.0,0.0,0.0,10,-0.8660254037844386,0.5000000000000001
2021,Northern,Mannar,8.963093,79.96543,5.0,11.0,27.0,26.2625,17.025,85.64285714285714,,2021-11-01,0.0,3.0,8.0,11,-0.5000000000000004,0.8660254037844384
2021,Northern,Mannar,8.963093,79.96543,5.0,12.0,284.0,26.26428571428572,1.4107142857142858,78.89285714285714,,2021-12-01,0.0,27.0,9.518518518518519,12,-2.4492935982947064e-16,1.0
2019,Central,Matale,7.4868193,80.52632,362.0,1.0,62.0,25.59285714285714,0.8500000000000002,74.28571428571429,,2019-01-01,0.0,,0.0,1,0.49999999999999994,0.8660254037844387
2019,Central,Matale,7.4868193,80.52632,362.0,2.0,54.0,26.3625,5.414285714285716,79.07142857142857,,2019-02-01,0.0,62.0,-0.12903225806451613,2,0.8660254037844386,0.5000000000000001
2019,Central,Matale,7.4868193,80.52632,362.0,3.0,58.0,28.17678571428572,0.8428571428571429,68.03571428571429,,2019-03-01,0.0,54.0,0.07407407407407407,3,1.0,6.123233995736766e-17
2019,Central,Matale,7.4868193,80.52632,362.0,4.0,17.0,28.746428571428574,5.7250000000000005,74.96428571428571,,2019-04-01,0.0,58.0,-0.7068965517241379,4,0.8660254037844387,-0.4999999999999998
2019,Central,Matale,7.4868193,80.52632,362.0,5.0,30.0,27.869642857142857,1.0678571428571428,79.07142857142857,,2019-05-01,0.0,17.0,0.7647058823529411,5,0.49999999999999994,-0.8660254037844387
2019,Central,Matale,7.4868193,80.52632,362.0,6.0,54.0,27.25,3.625,82.78571428571429,,2019-06-01,0.0,30.0,0.8,6,1.2246467991473532e-16,-1.0
2019,Central,Matale,7.4868193,80.52632,362.0,7.0,60.0,26.95892857142857,3.842857142857143,80.57142857142857,,2019-07-01,0.0,54.0,0.1111111111111111,7,-0.4999999999999997,-0.8660254037844388
2019,Central,Matale,7.4868193,80.52632,362.0,8.0,73.0,25.77857142857143,8.110714285714286,86.82142857142857,,2019-08-01,0.0,60.0,0.21666666666666667,8,-0.8660254037844385,-0.5000000000000004
2019,Central,Matale,7.4868193,80.52632,362.0,9.0,62.0,25.85535714285714,5.971428571428571,85.85714285714286,,2019-09-01,0.0,73.0,-0.1506849315068493,9,-1.0,-1.8369701987210297e-16
2019,Central,Matale,7.4868193,80.52632,362.0,10.0,275.0,25.571428571428577,18.060714285714287,88.75,,2019-10-01,0.0,62.0,3.435483870967742,10,-0.8660254037844386,0.5000000000000001
2019,Central,Matale,7.4868193,80.52632,362.0,11.0,902.0,25.866071428571427,5.657142857142857,85.53571428571429,,2019-11-01,0.0,275.0,2.28,11,-0.5000000000000004,0.8660254037844384
2019,Central,Matale,7.4868193,80.52632,362.0,12.0,798.0,25.56071428571429,3.621428571428571,84.53571428571429,,2019-12-01,0.0,902.0,-0.11529933481152993,12,-2.4492935982947064e-16,1.0
2020,Central,Matale,7.4868193,80.52632,362.0,1.0,276.0,25.975,0.5178571428571429,75.71428571428571,,2020-01-01,0.0,798.0,-0.6541353383458647,1,0.49999999999999994,0.8660254037844387
2020,Central,Matale,7.4868193,80.52632,362.0,2.0,110.0,27.105357142857148,0.3571428571428571,68.85714285714286,,2020-02-01,0.0,276.0,-0.6014492753623188,2,0.8660254037844386,0.5000000000000001
2020,Central,Matale,7.4868193,80.52632,362.0,3.0,44.0,28.798214285714288,0.9214285714285714,66.78571428571429,,2020-03-01,0.0,110.0,-0.6,3,1.0,6.123233995736766e-17
2020,Central,Matale,7.4868193,80.52632,362.0,4.0,9.0,28.4625,6.028571428571429,77.75,,2020-04-01,0.0,44.0,-0.7954545454545454,4,0.8660254037844387,-0.4999999999999998
2020,Central,Matale,7.4868193,80.52632,362.0,5.0,23.0,27.3,7.357142857142856,85.57142857142857,,2020-05-01,0.0,9.0,1.5555555555555556,5,0.49999999999999994,-0.8660254037844387
